,FIT_200_002A_P.PV,FIT_200_004A_P.PV,PT_200A_Tags.Q_Filtrate_PV
1803,0.0,0.0,1504.33
1804,0.0,0.0,1504.33
1805,0.0,0.0,1504.33
1806,0.0,0.0,1504.33
1807,0.0,0.0,1504.33
1808,0.0,0.0,1504.33
1809,0.0,0.0,1504.33
1810,0.0,0.0,1504.33
1811,0.0,0.0,1504.33
1812,0.0,0.0,1504.33
1813,0.0,0.0,1504.33
1814,0.0,0.0,1504.33
1815,0.0,0.0,1504.33
1816,0.0,0.0,1504.33
1817,0.0,0.0,1504.33
1818,0.0,0.0,1504.33
1819,0.0,0.0,1504.33
1820,0.0,0.0,1504.33
1821,0.0,0.0,1504.33
1822,0.0,0.0,1504.33
1823,0.0,0.0,1504.33
1824,0.0,0.0,1504.33
1825,0.0,0.0,1504.33
1826,0.0,0.0,1504.33
1827,0.0,0.0,1504.33
1828,0.0,0.0,1504.33
1829,0.0,0.0,1504.33
1830,0.0,0.0,1504.33
1831,0.0,0.0,1504.33
1832,0.0,0.0,1504.33
1833,0.0,0.0,1504.33
1834,0.0,0.0,1504.33
1835,0.0,0.0,1504.33
1836,0.0,0.0,1504.33
1837,0.0,0.0,1504.33
1838,0.0,0.0,1504.33
1839,0.0,0.0,1504.33
1840,0.0,0.0,1504.33
1841,0.0,0.0,1504.33
1842,0.0,0.0,1504.33
1843,0.0,0.0,1504.33
1844,0.0,0.0,1504.33
1845,0.0,0.0,1504.33
1846,0.0,0.0,1504.33
1847,0.0,0.0,1504.33
1848,0.0,0.0,1504.33
1849,0.0,0.0,1504.33
1850,0.0,0.0,1504.33
1851,0.0,0.0,1504.33
1852,0.0,0.0,1504.33
1853,0.0,0.0,1504.33
1854,0.0,0.0,1504.33
1855,0.0,0.0,1504.33
1856,0.0,0.0,1504.33
1857,0.0,0.0,1504.33
1858,0.0,0.0,1504.33
1859,0.0,0.0,1504.33
1860,0.0,0.0,1504.33
1861,0.0,0.0,1504.33
1862,0.0,0.0,1504.33
1863,0.0,0.0,810.21
1864,0.0,0.0,1238.3
1865,0.0,0.0,1502.39
1866,0.0,0.0,1507.0
1867,0.0,0.0,1507.38
1868,0.0,0.0,1504.77
1869,0.0,0.0,1493.63
1870,0.0,0.0,1470.15
1871,0.0,0.0,1507.97
1872,0.0,0.0,1508.8
1873,0.0,0.0,1504.94
1874,0.0,0.0,1503.97
1875,0.0,0.0,1434.64
1876,0.0,0.0,567.72
1877,0.0,0.0,1504.33
1878,0.0,0.0,1504.33
1879,0.0,0.0,809.98
1880,0.0,0.0,1235.8
1881,0.0,0.0,1506.17
1882,0.0,0.0,1502.95
1883,0.0,0.0,1507.09
1884,0.0,0.0,1505.57
1885,0.0,0.0,1506.07
1886,0.0,0.0,1506.06
1887,0.0,0.0,1503.48
1888,0.0,0.0,1503.37
1889,0.0,0.0,1509.64
1890,0.0,0.0,1504.82
1891,0.0,0.0,1503.18
1892,0.0,0.0,1512.92
1893,0.0,0.0,1504.01
1894,0.0,0.0,1502.46
1895,0.0,0.0,1504.31
1896,0.0,0.0,1505.2
1897,0.0,0.0,1505.19
1898,0.0,0.0,1505.8
1899,0.0,0.0,1509.38
1900,0.0,0.0,1506.89
1901,0.0,0.0,1499.58
1902,0.0,0.0,1502.72
1903,0.0,0.0,1511.0
1904,0.0,0.0,1505.96
1905,0.0,0.0,1504.02
1906,0.0,0.0,1505.54
1907,0.0,0.0,1505.14
1908,0.0,0.0,1504.12
1909,0.0,0.0,1505.47
1910,0.0,0.0,1504.75
1911,0.0,0.0,1505.93
1912,0.0,0.0,1504.46
1913,0.0,0.0,1505.26
1914,0.0,0.0,1505.89
1915,0.0,0.0,1504.84
1916,0.0,0.0,1505.65
1917,0.0,0.0,1503.6
1918,0.0,0.0,1505.58
1919,0.0,0.0,1504.86
1920,0.0,0.0,1505.33
1921,0.0,0.0,1506.91
1922,0.0,0.0,1506.67
1923,0.0,0.0,1506.08
1924,0.0,0.0,1300.99
1925,0.0,0.0,411.94
1926,0.0,0.0,1504.33
1927,0.0,0.0,1504.33
1928,0.0,0.0,1504.33
1929,0.0,0.0,1504.33
1930,0.0,0.0,1504.33
1931,0.0,0.0,1504.33
1932,0.0,0.0,1504.33
1933,0.0,0.0,1504.33
1934,0.0,0.0,1504.33
1935,0.0,0.0,1504.33
1936,0.0,0.0,1504.33
1937,0.0,0.0,1504.33
1938,0.0,0.0,1504.33
1939,0.0,0.0,1504.33
1940,0.0,0.0,1504.33
1941,0.0,0.0,1504.33
1942,0.0,0.0,1504.33
1943,0.0,0.0,1504.33
1944,0.0,0.0,1504.33
1945,0.0,0.0,1504.33
1946,0.0,0.0,1504.33
1947,0.0,0.0,1504.33
1948,0.0,0.0,1504.33
1949,0.0,0.0,1504.33
1950,0.0,0.0,1504.33
1951,0.0,0.0,1504.33
1952,0.0,0.0,1504.33
1953,0.0,0.0,1504.33
1954,0.0,0.0,1504.33
1955,0.0,0.0,1504.33
1956,0.0,0.0,1504.33
1957,0.0,0.0,801.02
1958,0.0,0.0,1309.84
1959,0.0,0.0,1503.45
1960,0.0,0.0,1508.86
1961,0.0,0.0,1503.88
1962,0.0,0.0,1503.4
1963,0.0,0.0,1508.16
1964,0.0,0.0,1503.57
1965,0.0,0.0,1503.35
1966,0.0,0.0,1511.73
1967,0.0,0.0,1507.81
1968,0.0,0.0,1506.57
1969,0.0,0.0,1497.93
1970,0.0,0.0,1500.72
1971,0.0,0.0,1507.41
1972,0.0,0.0,1509.45
1973,0.0,0.0,1503.03
1974,0.0,0.0,1501.69
1975,0.0,0.0,1508.72
1976,0.0,0.0,1506.36
1977,0.0,0.0,1510.07
1978,0.0,0.0,1501.68
1979,0.0,0.0,1506.33
1980,0.0,0.0,1507.26
1981,0.0,0.0,1506.83
1982,0.0,0.0,1506.72
1983,0.0,0.0,1507.3
1984,0.0,0.0,1504.33
1985,0.0,0.0,1507.35
1986,0.0,0.0,1505.61
1987,0.0,0.0,1503.68
1988,0.0,0.0,1504.33
1989,0.0,0.0,1505.94
1990,0.0,0.0,1503.52
1991,0.0,0.0,1504.94
1992,0.0,0.0,1517.27
1993,0.0,0.0,1503.06
1994,0.0,0.0,1499.95
1995,0.0,0.0,1505.72
1996,0.0,0.0,1508.54
1997,0.0,0.0,1507.85
1998,0.0,0.0,1508.44
1999,0.0,0.0,1506.51
2000,0.0,0.0,1504.83
2001,0.0,0.0,1506.54
2002,0.0,0.0,1506.67
2003,0.0,0.0,1500.66
2004,0.0,0.0,1502.56
2005,0.0,0.0,1503.25
2006,0.0,0.0,1505.71
2007,0.0,0.0,1505.97
2008,0.0,0.0,1509.1
2009,0.0,0.0,1508.44
2010,0.0,0.0,1506.25
2011,0.0,0.0,1506.35
2012,0.0,0.0,1505.89
2013,0.0,0.0,1504.92
2014,0.0,0.0,1505.1
2015,0.0,0.0,1009.5
2016,0.0,0.0,1504.33
2017,0.0,0.0,1504.33
2018,0.0,0.0,1504.33
2019,0.0,0.0,1504.33
2020,0.0,0.0,1504.33
2021,0.0,0.0,1504.33
2022,0.0,0.0,1504.33
2023,0.0,0.0,1504.33
2024,0.0,0.0,1504.33
2025,0.0,0.0,1504.33
2026,0.0,0.0,1504.33
2027,0.0,0.0,1504.33
2028,0.0,0.0,1504.33
2029,0.0,0.0,1504.33
2030,0.0,0.0,1504.33
2031,0.0,0.0,1504.33
2032,0.0,0.0,1504.33
2033,0.0,0.0,1504.33
2034,0.0,0.0,1504.33
2035,0.0,0.0,1504.33
2036,0.0,0.0,1504.33
2037,0.0,0.0,1504.33
2038,0.0,0.0,1504.33
2039,0.0,0.0,1504.33
2040,0.0,0.0,1504.33
2041,0.0,0.0,1504.33
2042,0.0,0.0,1504.33
2043,0.0,0.0,1504.33
2044,0.0,0.0,1504.33
2045,0.0,0.0,1504.33
2046,0.0,0.0,1504.33
2047,0.0,0.0,1504.33
2048,0.0,0.0,1504.33
2049,0.0,0.0,1504.33
2050,0.0,0.0,1504.33
2051,0.0,0.0,1504.33
2052,0.0,0.0,1504.33
2053,0.0,0.0,1504.33
2054,0.0,0.0,1504.33
2055,0.0,0.0,1504.33
2056,0.0,0.0,1504.33
2057,0.0,0.0,1504.33
2058,0.0,0.0,607.1
2059,0.0,0.0,969.27
2060,0.0,0.0,1505.14
2061,0.0,0.0,1506.7
2062,0.0,0.0,1505.19
2063,0.0,0.0,1504.8
2064,0.0,0.0,1505.39
2065,0.0,0.0,1505.81
2066,0.0,0.0,1504.12
2067,0.0,0.0,1506.14
2068,0.0,0.0,1505.03
2069,0.0,0.0,1505.24
2070,0.0,0.0,1509.98
2071,0.0,0.0,1506.8
2072,0.0,0.0,1499.04
2073,0.0,0.0,1506.72
2074,0.0,0.0,1503.77
2075,0.0,0.0,1506.57
2076,0.0,0.0,1509.36
2077,0.0,0.0,1502.11
2078,0.0,0.0,1500.77
2079,0.0,0.0,1511.02
2080,0.0,0.0,1505.96
2081,0.0,0.0,1500.43
2082,0.0,0.0,1506.56
2083,0.0,0.0,1507.53
2084,0.0,0.0,1507.65
2085,0.0,0.0,1505.84
2086,0.0,0.0,1506.62
2087,0.0,0.0,1505.33
2088,0.0,0.0,1505.17
2089,0.0,0.0,1502.17
2090,0.0,0.0,1504.06
2091,0.0,0.0,1504.97
2092,0.0,0.0,1504.64
2093,0.0,0.0,1508.21
2094,0.0,0.0,1506.45
2095,0.0,0.0,1499.7
2096,0.0,0.0,1507.74
2097,0.0,0.0,1509.83
2098,0.0,0.0,1505.0
2099,0.0,0.0,1501.37
2100,0.0,0.0,1500.31
2101,0.0,0.0,1500.32
2102,0.0,0.0,1503.89
2103,0.0,0.0,1517.49
2104,0.0,0.0,1512.08
2105,0.0,0.0,1501.94
2106,0.0,0.0,1501.58
2107,0.0,0.0,1504.69
2108,0.0,0.0,1505.61
2109,0.0,0.0,1509.59
2110,0.0,0.0,1504.81
2111,0.0,0.0,1406.46
2112,0.0,0.0,532.44
2113,0.0,0.0,1504.33
2114,0.0,0.0,1504.33
2115,0.0,0.0,1504.33
2116,0.0,0.0,1504.33
2117,0.0,0.0,1504.33
2118,0.0,0.0,1504.33
2119,0.0,0.0,1504.33
2120,0.0,0.0,1504.33
2121,0.0,0.0,1504.33
2122,0.0,0.0,1504.33
2123,0.0,0.0,1504.33
2124,0.0,0.0,1504.33
2125,0.0,0.0,1504.33
2126,0.0,0.0,1504.33
2127,0.0,0.0,1504.33
2128,0.0,0.0,1504.33
2129,0.0,0.0,1504.33
2130,0.0,0.0,1504.33
2131,0.0,0.0,1504.33
2132,0.0,0.0,1504.33
2133,0.0,0.0,1504.33
2134,0.0,0.0,1504.33
2135,0.0,0.0,1504.33
2136,0.0,0.0,1504.33
2137,0.0,0.0,1504.33
2138,0.0,0.0,1504.33
2139,0.0,0.0,1504.33
2140,0.0,0.0,1504.33
2141,0.0,0.0,1504.33
2142,0.0,0.0,1504.33
2143,0.0,0.0,1504.33
2144,0.0,0.0,1504.33
2145,0.0,0.0,1504.33
2146,0.0,0.0,1504.33
2147,0.0,0.0,1504.33
2148,0.0,0.0,1504.33
2149,0.0,0.0,1504.33
2150,0.0,0.0,1504.33
2151,0.0,0.0,1504.33
2152,0.0,0.0,1504.33
2153,0.0,0.0,1504.33
2154,0.0,0.0,1504.33
2155,0.0,0.0,1504.33
2156,0.0,0.0,1504.33
2157,0.0,0.0,1504.33
2158,0.0,0.0,1504.33
2159,0.0,0.0,1504.33
2160,0.0,0.0,1504.33
2161,0.0,0.0,1504.33
2162,0.0,0.0,1504.33
2163,0.0,0.0,1504.33
2164,0.0,0.0,1504.33
2165,0.0,0.0,1504.33
2166,0.0,0.0,1504.33
2167,0.0,0.0,1504.33
2168,0.0,0.0,1504.33
2169,0.0,0.0,1504.33
2170,0.0,0.0,1504.33
2171,0.0,0.0,1504.33
2172,0.0,0.0,1504.33
2173,0.0,0.0,1504.33
2174,0.0,0.0,806.19
2175,0.0,0.0,1388.34
2176,0.0,0.0,1507.38
2177,0.0,0.0,1504.15
2178,0.0,0.0,1504.34
2179,0.0,0.0,1506.33
2180,0.0,0.0,1507.11
2181,0.0,0.0,1505.5
2182,0.0,0.0,1506.68
2183,0.0,0.0,1505.63
2184,0.0,0.0,1502.32
2185,0.0,0.0,1504.82
2186,0.0,0.0,1507.28
2187,0.0,0.0,1507.75
2188,0.0,0.0,1508.38
2189,0.0,0.0,1504.56
2190,0.0,0.0,1501.68
2191,0.0,0.0,1501.17
2192,0.0,0.0,1505.19
2193,0.0,0.0,1505.79
2194,0.0,0.0,1504.8
2195,0.0,0.0,1507.96
2196,0.0,0.0,1506.2
2197,0.0,0.0,1504.02
2198,0.0,0.0,1505.15
2199,0.0,0.0,1504.13
2200,0.0,0.0,1495.52
2201,0.0,0.0,1509.82
2202,0.0,0.0,1504.83
2203,0.0,0.0,1505.91
2204,0.0,0.0,1300.42
2205,0.0,0.0,406.17
2206,0.0,0.0,1504.33
2207,0.0,0.0,1504.33
2208,0.0,0.0,1504.33
2209,0.0,0.0,1504.33
2210,0.0,0.0,1504.33
2211,0.0,0.0,1504.33
2212,0.0,0.0,1504.33
2213,0.0,0.0,1504.33
2214,0.0,0.0,1504.33
2215,0.0,0.0,1504.33
2216,0.0,0.0,1504.33
2217,0.0,0.0,1504.33
2218,0.0,0.0,1504.33
2219,0.0,0.0,1504.33
2220,0.0,0.0,1504.33
2221,0.0,0.0,1504.33
2222,0.0,0.0,1504.33
2223,0.0,0.0,1504.33
2224,0.0,0.0,1504.33
2225,0.0,0.0,1504.33
2226,0.0,0.0,1504.33
2227,0.0,0.0,1504.33
2228,0.0,0.0,1504.33
2229,0.0,0.0,1504.33
2230,0.0,0.0,1504.33
2231,0.0,0.0,1504.33
2232,0.0,0.0,1504.33
2233,0.0,0.0,1504.33
2234,0.0,0.0,1504.33
2235,0.0,0.0,1504.33
2236,0.0,0.0,1504.33
2237,0.0,0.0,1504.33
2238,0.0,0.0,1504.33
2239,0.0,0.0,1504.33
2240,0.0,0.0,1504.33
2241,0.0,0.0,1504.33
2242,0.0,0.0,1504.33
2243,0.0,0.0,1504.33
2244,0.0,0.0,1504.33
2245,0.0,0.0,1504.33
2246,0.0,0.0,1504.33
2247,0.0,0.0,1504.33
2248,0.0,0.0,1504.33
2249,0.0,0.0,1504.33
2250,0.0,0.0,1504.33
2251,0.0,0.0,1504.33
2252,0.0,0.0,1504.33
2253,0.0,0.0,1504.33
2254,0.0,0.0,1504.33
2255,0.0,0.0,1504.33
2256,0.0,0.0,1504.33
2257,0.0,0.0,1504.33
2258,0.0,0.0,1504.33
2259,0.0,0.0,1504.33
2260,0.0,0.0,1504.33
2261,0.0,0.0,1504.33
2262,0.0,0.0,1504.33
2263,0.0,0.0,1504.33
2264,0.0,0.0,1504.33
2265,0.0,0.0,1504.33
2266,0.0,0.0,1504.33
2267,0.0,0.0,1504.33
2268,0.0,0.0,1504.33
2269,0.0,0.0,1504.33
2270,0.0,0.0,1504.33
2271,0.0,0.0,1504.33
2272,0.0,0.0,1504.33
2273,0.0,0.0,1504.33
2274,0.0,0.0,1504.33
2275,0.0,0.0,1504.33
2276,0.0,0.0,1504.33
2277,0.0,0.0,1504.33
2278,0.0,0.0,1504.33
2279,0.0,0.0,1504.33
2280,0.0,0.0,1504.33
2281,0.0,0.0,1504.33
2282,0.0,0.0,1504.33
2283,0.0,0.0,1504.33
2284,0.0,0.0,1504.33
2285,0.0,0.0,1504.33
2286,0.0,0.0,1504.33
2287,0.0,0.0,1504.33
2288,0.0,0.0,1504.33
2289,0.0,0.0,1504.33
2290,0.0,0.0,1504.33
2291,0.0,0.0,1504.33
2292,0.0,0.0,1504.33
2293,0.0,0.0,1504.33
2294,0.0,0.0,1504.33
2295,0.0,0.0,1504.33
2296,0.0,0.0,1504.33
2297,0.0,0.0,1504.33
2298,0.0,0.0,1504.33
2299,0.0,0.0,1504.33
2300,0.0,0.0,1504.33
2301,0.0,0.0,1504.33
2302,0.0,0.0,1504.33
2303,0.0,0.0,1504.33
2304,0.0,0.0,1504.33
2305,0.0,0.0,1504.33
2306,0.0,0.0,1504.33
2307,0.0,0.0,1504.33
2308,0.0,0.0,1504.33
2309,0.0,0.0,1504.33
2310,0.0,0.0,1504.33
2311,0.0,0.0,1504.33
2312,0.0,0.0,1504.33
2313,0.0,0.0,1504.33
2314,0.0,0.0,1504.33
2315,0.0,0.0,1504.33
2316,0.0,0.0,1504.33
2317,0.0,0.0,1504.33
2318,0.0,0.0,1504.33
2319,0.0,0.0,1504.33
2320,0.0,0.0,1504.33
2321,0.0,0.0,1504.33
2322,0.0,0.0,1504.33
2323,0.0,0.0,1504.33
2324,0.0,0.0,1504.33
2325,0.0,0.0,1504.33
2326,0.0,0.0,1504.33
2327,0.0,0.0,1504.33
2328,0.0,0.0,1504.33
2329,0.0,0.0,1504.33
2330,0.0,0.0,1504.33
2331,0.0,0.0,1504.33
2332,0.0,0.0,1504.33
2333,0.0,0.0,1504.33
2334,0.0,0.0,1504.33
2335,0.0,0.0,1504.33
2336,0.0,0.0,1504.33
2337,0.0,0.0,1504.33
2338,0.0,0.0,1504.33
2339,0.0,0.0,1504.33
2340,0.0,0.0,1504.33
2341,0.0,0.0,1504.33
2342,0.0,0.0,1504.33
2343,0.0,0.0,1504.33
2344,0.0,0.0,1504.33
2345,0.0,0.0,1504.33
2346,0.0,0.0,1504.33
2347,0.0,0.0,1504.33
2348,0.0,0.0,1504.33
2349,0.0,0.0,1504.33
2350,0.0,0.0,1504.33
2351,0.0,0.0,1504.33
2352,0.0,0.0,1504.33
2353,0.0,0.0,1504.33
2354,0.0,0.0,1504.33
2355,0.0,0.0,1504.33
2356,0.0,0.0,1504.33
2357,0.0,0.0,1504.33
2358,0.0,0.0,1504.33
2359,0.0,0.0,1504.33
2360,0.0,0.0,1504.33
2361,0.0,0.0,1504.33
2362,0.0,0.0,1504.33
2363,0.0,0.0,1504.33
2364,0.0,0.0,1504.33
2365,0.0,0.0,1504.33
2366,0.0,0.0,1504.33
2367,0.0,0.0,1504.33
2368,0.0,0.0,1504.33
2369,0.0,0.0,1504.33
2370,0.0,0.0,1504.33
2371,0.0,0.0,1504.33
2372,0.0,0.0,1504.33
2373,0.0,0.0,1504.33
2374,0.0,0.0,1504.33
2375,0.0,0.0,1504.33
2376,0.0,0.0,1504.33
2377,0.0,0.0,1504.33
2378,0.0,0.0,1504.33
2379,0.0,0.0,1504.33
2380,0.0,0.0,1504.33
2381,0.0,0.0,1504.33
2382,0.0,0.0,1504.33
2383,0.0,0.0,1504.33
2384,0.0,0.0,1504.33
2385,0.0,0.0,1504.33
2386,0.0,0.0,1504.33
2387,0.0,0.0,1504.33
2388,0.0,0.0,1504.33
2389,0.0,0.0,1504.33
2390,0.0,0.0,1504.33
2391,0.0,0.0,788.8
2392,0.0,0.0,1086.66
2393,0.0,0.0,1507.31
2394,0.0,0.0,1504.12
2395,0.0,0.0,1505.72
2396,0.0,0.0,1506.43
2397,0.0,0.0,1505.39
2398,0.0,0.0,1501.55
2399,0.0,0.0,1509.92
2400,0.0,0.0,1506.47
2401,0.0,0.0,1505.34
2402,0.0,0.0,1505.18
2403,0.0,0.0,1499.33
2404,0.0,0.0,1506.52
2405,0.0,0.0,1507.72
2406,0.0,0.0,1506.19
2407,0.0,0.0,1505.11
2408,0.0,0.0,1504.93
2409,0.0,0.0,1505.91
2410,0.0,0.0,1504.99
2411,0.0,0.0,1505.75
2412,0.0,0.0,1504.63
2413,0.0,0.0,1506.82
2414,0.0,0.0,1507.67
2415,0.0,0.0,1508.45
2416,0.0,0.0,1505.58
2417,0.0,0.0,1503.14
2418,0.0,0.0,1503.06
2419,0.0,0.0,1506.08
2420,0.0,0.0,1508.31
2421,0.0,0.0,1504.52
2422,0.0,0.0,1501.36
2423,0.0,0.0,1509.91
2424,0.0,0.0,1504.59
2425,0.0,0.0,1508.37
2426,0.0,0.0,1503.81
2427,0.0,0.0,1504.25
2428,0.0,0.0,1502.26
2429,0.0,0.0,1503.72
2430,0.0,0.0,1501.54
2431,0.0,0.0,1510.43
2432,0.0,0.0,1505.61
2433,0.0,0.0,1510.0
2434,0.0,0.0,1506.83
2435,0.0,0.0,1503.15
2436,0.0,0.0,1503.33
2437,0.0,0.0,1506.27
2438,0.0,0.0,1507.28
2439,0.0,0.0,1505.71
2440,0.0,0.0,1500.52
2441,0.0,0.0,1501.62
2442,0.0,0.0,1513.44
2443,0.0,0.0,1504.71
2444,0.0,0.0,1507.94
2445,0.0,0.0,1500.58
2446,0.0,0.0,1502.85
2447,0.0,0.0,1507.73
2448,0.0,0.0,1511.07
2449,0.0,0.0,1507.5
2450,0.0,0.0,1508.64
2451,0.0,0.0,1498.39
2452,0.0,0.0,1504.98
2453,0.0,0.0,1503.67
2454,0.0,0.0,1511.35
2455,0.0,0.0,1505.55
2456,0.0,0.0,1505.76
2457,0.0,0.0,1497.82
2458,0.0,0.0,1504.44
2459,0.0,0.0,1504.04
2460,0.0,0.0,1508.64
2461,0.0,0.0,1506.43
2462,0.0,0.0,1503.9
2463,0.0,0.0,1507.54
2464,0.0,0.0,1503.57
2465,0.0,0.0,1504.97
2466,0.0,0.0,1502.37
2467,0.0,0.0,1508.26
2468,0.0,0.0,1509.65
2469,0.0,0.0,1504.93
2470,0.0,0.0,1504.36
2471,0.0,0.0,1505.47
2472,0.0,0.0,1504.74
2473,0.0,0.0,1504.04
2474,0.0,0.0,1505.85
2475,0.0,0.0,1503.75
2476,0.0,0.0,1504.55
2477,0.0,0.0,1508.09
2478,0.0,0.0,1509.2
2479,0.0,0.0,1505.07
2480,0.0,0.0,1500.29
2481,0.0,0.0,1504.65
2482,0.0,0.0,1506.92
2483,0.0,0.0,1509.12
2484,0.0,0.0,1506.22
2485,0.0,0.0,1499.03
2486,0.0,0.0,1503.35
2487,0.0,0.0,1508.49
2488,0.0,0.0,1512.37
2489,0.0,0.0,1504.34
2490,0.0,0.0,1498.45
2491,0.0,0.0,1505.1
2492,0.0,0.0,1506.52
2493,0.0,0.0,1512.38
2494,0.0,0.0,1506.61
2495,0.0,0.0,1504.3
2496,0.0,0.0,1506.86
2497,0.0,0.0,1496.4
2498,0.0,0.0,1507.91
2499,0.0,0.0,1505.53
2500,0.0,0.0,1508.1
2501,0.0,0.0,1504.31
2502,0.0,0.0,1506.89
2503,0.0,0.0,1499.76
2504,0.0,0.0,1511.65
2505,0.0,0.0,1506.36
2506,0.0,0.0,1504.94
2507,0.0,0.0,1363.28
2508,0.0,0.0,492.15
2509,0.0,0.0,1504.33
2510,0.0,0.0,1504.33
2511,0.0,0.0,1504.33
2512,0.0,0.0,1504.33
2513,0.0,0.0,1504.33
2514,0.0,0.0,1504.33
2515,0.0,0.0,1504.33
2516,0.0,0.0,1504.33
2517,0.0,0.0,1504.33
2518,0.0,0.0,1504.33
2519,0.0,0.0,1504.33
2520,0.0,0.0,1504.33
2521,0.0,0.0,1504.33
2522,0.0,0.0,1504.33
2523,0.0,0.0,1504.33
2524,0.0,0.0,1504.33
2525,0.0,0.0,1504.33
2526,0.0,0.0,1504.33
2527,0.0,0.0,1504.33
2528,0.0,0.0,1504.33
2529,0.0,0.0,1504.33
2530,0.0,0.0,1504.33
2531,0.0,0.0,1504.33
2532,0.0,0.0,1504.33
2533,0.0,0.0,1504.33
2534,0.0,0.0,1504.33
2535,0.0,0.0,1504.33
2536,0.0,0.0,500.14
2537,0.0,0.0,844.1
2538,0.0,0.0,1497.94
2539,0.0,0.0,1504.76
2540,0.0,0.0,1509.22
2541,0.0,0.0,1500.77
2542,0.0,0.0,1507.58
2543,0.0,0.0,1504.94
2544,0.0,0.0,1509.14
2545,0.0,0.0,1503.72
2546,0.0,0.0,1508.67
2547,0.0,0.0,1505.08
2548,0.0,0.0,1502.34
2549,0.0,0.0,1504.06
2550,0.0,0.0,1508.04
2551,0.0,0.0,1505.32
2552,0.0,0.0,1506.61
2553,0.0,0.0,1505.37
2554,0.0,0.0,1503.52
2555,0.0,0.0,1509.05
2556,0.0,0.0,1504.87
2557,0.0,0.0,1503.08
2558,0.0,0.0,1504.48
2559,0.0,0.0,1505.07
2560,0.0,0.0,1504.19
2561,0.0,0.0,1504.65
2562,0.0,0.0,1504.96
2563,0.0,0.0,1510.85
2564,0.0,0.0,1509.14
2565,0.0,0.0,1514.01
2566,0.0,0.0,1498.26
2567,0.0,0.0,1503.96
2568,0.0,0.0,1504.12
2569,0.0,0.0,1511.07
2570,0.0,0.0,1504.99
2571,0.0,0.0,1502.23
2572,0.0,0.0,1504.28
2573,0.0,0.0,1511.75
2574,0.0,0.0,1506.21
2575,0.0,0.0,1499.62
2576,0.0,0.0,1501.7
2577,0.0,0.0,1503.67
2578,0.0,0.0,1511.6
2579,0.0,0.0,1510.64
2580,0.0,0.0,1499.62
2581,0.0,0.0,1504.46
2582,0.0,0.0,1503.54
2583,0.0,0.0,1513.03
2584,0.0,0.0,1507.7
2585,0.0,0.0,1500.46
2586,0.0,0.0,1505.28
2587,0.0,0.0,1506.85
2588,0.0,0.0,1503.62
2589,0.0,0.0,1508.42
2590,0.0,0.0,1503.72
2591,0.0,0.0,1504.92
2592,0.0,0.0,1502.92
2593,0.0,0.0,1501.71
2594,0.0,0.0,1501.13
2595,0.0,0.0,1509.51
2596,0.0,0.0,1503.89
2597,0.0,0.0,1510.96
2598,0.0,0.0,1501.86
2599,0.0,0.0,1502.52
2600,0.0,0.0,1503.79
2601,0.0,0.0,1508.58
2602,0.0,0.0,1511.81
2603,0.0,0.0,1499.39
2604,0.0,0.0,1505.31
2605,0.0,0.0,1504.45
2606,0.0,0.0,1511.51
2607,0.0,0.0,1505.02
2608,0.0,0.0,1505.45
2609,0.0,0.0,1499.6
2610,0.0,0.0,1501.14
2611,0.0,0.0,1508.19
2612,0.0,0.0,1504.57
2613,0.0,0.0,1509.97
2614,0.0,0.0,1509.61
2615,0.0,0.0,1502.39
2616,0.0,0.0,1499.93
2617,0.0,0.0,1510.67
2618,0.0,0.0,1505.89
2619,0.0,0.0,1508.66
2620,0.0,0.0,1505.53
2621,0.0,0.0,1504.1
2622,0.0,0.0,1505.33
2623,0.0,0.0,1498.91
2624,0.0,0.0,1510.66
2625,0.0,0.0,1506.43
2626,0.0,0.0,1506.47
2627,0.0,0.0,1506.37
2628,0.0,0.0,1497.45
2629,0.0,0.0,1503.58
2630,0.0,0.0,1506.86
2631,0.0,0.0,1515.03
2632,0.0,0.0,1505.75
2633,0.0,0.0,1502.55
2634,0.0,0.0,1499.74
2635,0.0,0.0,1504.16
2636,0.0,0.0,1508.55
2637,0.0,0.0,1500.77
2638,0.0,0.0,1443.76
2639,0.0,0.0,1410.64
2640,0.0,0.0,1416.59
2641,0.0,0.0,1436.67
2642,0.0,0.0,1503.66
2643,0.0,0.0,1503.42
2644,0.0,0.0,1509.98
2645,0.0,0.0,1504.9
2646,0.0,0.0,1502.86
2647,0.0,0.0,1507.04
2648,0.0,0.0,1514.39
2649,0.0,0.0,1504.99
2650,0.0,0.0,1506.07
2651,0.0,0.0,1498.7
2652,0.0,0.0,1502.88
2653,0.0,0.0,1509.39
2654,0.0,0.0,1511.37
2655,0.0,0.0,1505.4
2656,0.0,0.0,1501.51
2657,0.0,0.0,1503.11
2658,0.0,0.0,1502.82
2659,0.0,0.0,1509.85
2660,0.0,0.0,1505.93
2661,0.0,0.0,1509.28
2662,0.0,0.0,1506.25
2663,0.0,0.0,1501.79
2664,0.0,0.0,1503.54
2665,0.0,0.0,1504.85
2666,0.0,0.0,1503.37
2667,0.0,0.0,1501.49
2668,0.0,0.0,1508.04
2669,0.0,0.0,1512.54
2670,0.0,0.0,1502.4
2671,0.0,0.0,1503.64
2672,0.0,0.0,1502.37
2673,0.0,0.0,1515.86
2674,0.0,0.0,1504.94
